6,27,41.9999,0.8400,40.0,445.00,549.28,1346.81,1122.76,3.91,5.71,139.52,2211.95,8325.77,1.02,41.82,130.75,2388.02,8087.31,9.3813,0.02,329,2212,100.00,10.72,6.3920
6,28,0.0020,0.0011,100.0,518.67,642.17,1587.59,1399.70,14.62,21.61,554.47,2388.06,9052.73,1.30,47.20,522.02,2388.09,8139.52,8.4028,0.03,393,2388,100.00,39.01,23.2711
6,29,0.0018,0.0000,100.0,518.67,641.90,1583.54,1402.68,14.62,21.61,554.21,2388.07,9058.45,1.30,47.21,521.98,2388.01,8139.50,8.4053,0.03,392,2388,100.00,39.06,23.4692
6,30,42.0074,0.8414,40.0,445.00,549.46,1355.75,1127.53,3.91,5.71,137.97,2211.93,8324.65,1.02,41.93,130.47,2388.04,8090.38,9.3125,0.02,331,2212,100.00,10.71,6.3534
6,31,10.0058,0.2501,20.0,489.05,604.83,1495.41,1305.97,10.52,15.49,394.92,2318.90,8779.10,1.26,45.18,372.11,2388.05,8132.42,8.6005,0.03,368,2319,100.00,28.67,17.2186
6,32,35.0070,0.8416,60.0,449.44,555.22,1365.44,1123.78,5.48,8.00,194.23,2222.98,8346.86,1.02,41.81,183.84,2388.02,8073.60,9.3086,0.02,333,2223,100.00,14.77,8.9154
6,33,20.0012,0.7003,0.0,491.19,607.57,1479.44,1249.70,9.35,13.66,334.37,2323.97,8715.46,1.08,44.24,314.80,2388.09,8057.96,9.1806,0.02,362,2324,100.00,24.49,14.7747
6,34,42.0055,0.8405,40.0,445.00,549.45,1348.71,1123.23,3.91,5.71,138.43,2211.92,8319.19,1.02,41.77,130.79,2388.08,8087.37,9.3354,0.02,330,2212,100.00,10.66,6.2716
6,35,42.0040,0.8406,40.0,445.00,549.28,1355.03,1122.81,3.91,5.72,138.34,2211.96,8323.41,1.02,42.02,130.62,2388.02,8092.91,9.3230,0.02,329,2212,100.00,10.54,6.3018
6,36,20.0061,0.7002,0.0,491.19,607.06,1484.05,1245.96,9.35,13.65,335.50,2323.92,8720.42,1.08,44.15,315.12,2388.11,8065.82,9.2337,0.02,364,2324,100.00,24.46,14.7264
6,37,10.0008,0.2516,20.0,489.05,604.62,1496.12,1297.79,10.52,15.49,395.16,2318.94,8781.43,1.26,45.14,371.99,2388.04,8135.21,8.6292,0.03,369,2319,100.00,28.43,17.2493
6,38,0.0011,0.0009,100.0,518.67,641.90,1583.24,1404.74,14.62,21.61,553.98,2388.07,9059.53,1.30,47.39,522.20,2388.03,8137.29,8.3830,0.03,391,2388,100.00,39.06,23.2806
6,39,10.0067,0.2500,20.0,489.05,604.77,1508.10,1302.98,10.52,15.49,394.25,2318.90,8779.10,1.26,45.26,372.35,2388.04,8133.56,8.6498,0.03,368,2319,100.00,28.67,17.1816
6,40,0.0018,0.0004,100.0,518.67,642.71,1581.73,1405.83,14.62,21.61,554.58,2388.02,9061.16,1.30,47.38,522.22,2388.09,8133.31,8.4006,0.03,391,2388,100.00,38.79,23.3469
6,41,20.0074,0.7000,0.0,491.19,607.22,1488.77,1250.31,9.35,13.65,334.09,2323.94,8728.18,1.07,44.32,314.63,2388.10,8063.72,9.1626,0.02,364,2324,100.00,24.67,14.7153
6,42,0.0000,0.0006,100.0,518.67,642.48,1589.76,1402.43,14.62,21.61,554.12,2388.05,9061.33,1.30,47.38,521.70,2388.06,8141.30,8.3901,0.03,394,2388,100.00,38.97,23.3121
6,43,42.0039,0.8400,40.0,445.00,549.05,1352.70,1126.68,3.91,5.71,138.09,2211.92,8326.14,1.02,42.09,130.63,2388.05,8084.56,9.3288,0.02,332,2212,100.00,10.74,6.3228
6,44,10.0028,0.2517,20.0,489.05,604.90,1497.06,1308.43,10.52,15.49,395.28,2318.91,8789.52,1.26,45.36,371.74,2388.09,8132.24,8.6453,0.03,368,2319,100.00,28.74,17.0937
6,45,0.0002,0.0015,100.0,518.67,642.50,1587.92,1400.25,14.62,21.61,552.88,2388.06,9057.62,1.30,47.28,521.94,2388.07,8141.77,8.4164,0.03,391,2388,100.00,38.83,23.4729
6,46,25.0061,0.6200,80.0,462.54,536.62,1262.50,1040.24,7.05,9.03,175.35,1915.35,8010.14,0.94,36.70,164.96,2028.24,7873.76,10.9002,0.02,307,1915,84.93,14.33,8.5432
6,47,35.0028,0.8412,60.0,449.44,555.60,1365.63,1124.39,5.48,8.00,195.02,2222.96,8354.05,1.02,41.85,183.64,2388.05,8069.58,9.2923,0.02,334,2223,100.00,14.84,8.9252
6,48,0.0030,0.0005,100.0,518.67,642.33,1586.18,1402.63,14.62,21.61,553.75,2388.07,9055.44,1.30,47.45,521.64,2388.03,8140.16,8.4151,0.03,393,2388,100.00,39.05,23.3362
6,49,42.0002,0.8400,40.0,445.00,549.49,1352.01,1121.45,3.91,5.71,138.47,2211.96,8329.95,1.02,42.11,130.38,2388.01,8087.76,9.3706,0.02,329,2212,100.00,10.52,6.3967
6,50,0.0026,0.0000,100.0,518.67,642.38,1589.79,1402.34,14.62,21.61,554.42,2388.01,9056.99,1.30,47.37,521.37,2388.07,8139.93,8.4539,0.03,392,2388,100.00,39.02,23.3902
6,51,0.0002,0.0000,100.0,518.67,641.95,1587.25,1400.89,14.62,21.61,554.06,2388.03,9059.15,1.30,47.41,521.89,2388.09,8137.20,8.4272,0.03,394,2388,100.00,38.78,23.3782
6,52,42.0045,0.8400,40.0,445.00,549.08,1351.81,1125.35,3.91,5.71,138.32,2211.92,8322.78,1.02,42.09,131.05,2388.02,8084.23,9.3692,0.02,329,2212,100.00,10.56,6.3013
6,53,35.0063,0.8400,60.0,449.44,555.94,1356.76,1126.90,5.48,8.00,195.19,2222.98,8350.18,1.02,41.66,182.85,2388.05,8073.65,9.3216,0.02,333,2223,100.00,14.80,8.9885
6,54,10.0044,0.2500,20.0,489.05,604.65,1490.97,1305.32,10.52,15.49,395.23,2318.93,8777.54,1.26,45.26,372.11,2388.11,8127.15,8.6154,0.03,370,2319,100.00,28.44,17.1162
6,55,10.0078,0.2507,20.0,489.05,604.22,1501.69,1306.34,10.52,15.49,394.68,2318.90,8779.61,1.26,45.21,371.63,2388.05,8128.79,8.6709,0.03,367,2319,100.00,28.48,17.1296
6,56,42.0072,0.8400,40.0,445.00,549.55,1350.51,1119.68,3.91,5.72,139.12,2212.00,8327.76,1.02,42.03,131.02,2388.05,8084.59,9.3548,0.02,330,2212,100.00,10.76,6.3375
6,57,42.0056,0.8400,40.0,445.00,548.79,1356.91,1120.11,3.91,5.71,138.88,2211.89,8323.43,1.02,41.95,131.03,2388.03,8083.15,9.3928,0.02,332,2212,100.00,10.67,6.3523
6,58,10.0046,0.2500,20.0,489.05,605.26,1500.11,1306.70,10.52,15.49,394.52,2318.91,8785.38,1.26,45.22,371.84,2388.08,8132.99,8.6617,0.03,367,2319,100.00,28.73,17.2409
6,59,42.0004,0.8402,40.0,445.00,549.72,1352.34,1129.38,3.91,5.71,138.69,2211.91,8317.89,1.02,42.04,130.56,2387.95,8085.54,9.3459,0.02,331,2212,100.00,10.59,6.3690
6,60,42.0059,0.8400,40.0,445.00,549.50,1355.18,1125.19,3.91,5.71,139.05,2211.95,8326.68,1.02,42.00,130.50,2388.02,8085.28,9.3484,0.02,330,2212,100.00,10.45,6.3918
6,61,35.0032,0.8419,60.0,449.44,555.87,1368.14,1129.80,5.48,8.00,195.20,2222.95,8356.38,1.02,41.88,183.15,2388.06,8065.45,9.2698,0.02,333,2223,100.00,14.76,8.9397
6,62,19.9996,0.7015,0.0,491.19,607.40,1487.83,1243.23,9.35,13.65,335.17,2323.91,8729.51,1.08,44.17,314.52,2388.05,8064.08,9.2018,0.02,362,2324,100.00,24.67,14.7545
6,63,42.0026,0.8414,40.0,445.00,549.59,1354.03,1123.81,3.91,5.72,138.93,2211.86,8320.53,1.02,41.89,130.34,2387.97,8085.48,9.3999,0.02,330,2212,100.00,10.64,6.4863
6,64,10.0015,0.2500,20.0,489.05,605.09,1500.18,1305.08,10.52,15.49,394.80,2318.88,8783.43,1.26,45.46,372.12,2388.07,8131.45,8.6338,0.03,368,2319,100.00,28.56,17.1044
6,65,20.0040,0.7000,0.0,491.19,606.92,1484.29,1246.56,9.35,13.65,334.60,2323.91,8725.77,1.08,44.29,315.35,2388.03,8060.00,9.2099,0.02,365,2324,100.00,24.41,14.7063
6,66,42.0068,0.8406,40.0,445.00,549.36,1347.42,1125.68,3.91,5.71,138.54,2211.84,8315.83,1.02,42.03,130.65,2387.99,8082.90,9.3809,0.02,332,2212,100.00,10.70,6.3562
6,67,25.0028,0.6200,80.0,462.54,536.68,1257.41,1047.08,7.05,9.02,174.94,1915.42,8009.89,0.94,36.66,164.86,2028.26,7878.09,10.8937,0.02,308,1915,84.93,14.18,8.5226
6,68,0.0006,0.0000,100.0,518.67,642.33,1581.26,1406.18,14.62,21.61,554.13,2388.07,9059.81,1.30,47.51,521.80,2388.06,8134.93,8.4265,0.03,392,2388,100.00,38.74,23.2567
6,69,24.9984,0.6200,80.0,462.54,536.79,1257.61,1050.07,7.05,9.02,175.48,1915.36,8010.88,0.94,36.78,164.36,2028.28,7876.75,10.8951,0.02,308,1915,84.93,14.09,8.5663
6,70,35.0054,0.8400,60.0,449.44,555.65,1366.20,1122.43,5.48,8.00,195.32,2222.95,8347.61,1.02,41.92,183.18,2388.07,8062.35,9.3350,0.02,334,2223,100.00,14.89,9.0076
6,71,19.9999,0.7006,0.0,491.19,607.10,1484.60,1250.28,9.35,13.65,335.02,2323.90,8717.28,1.08,44.31,315.10,2388.04,8064.35,9.2457,0.02,364,2324,100.00,24.29,14.6166
6,72,25.0063,0.6205,80.0,462.54,537.34,1256.75,1048.34,7.05,9.03,175.41,1915.32,8007.37,0.94,36.57,164.96,2028.20,7875.38,10.8861,0.02,308,1915,84.93,14.19,8.5994
6,73,42.0070,0.8404,40.0,445.00,549.16,1351.58,1125.46,3.91,5.71,139.78,2211.94,8330.01,1.02,42.13,130.34,2387.92,8088.71,9.3400,0.02,330,2212,100.00,10.59,6.3932
6,74,42.0053,0.8415,40.0,445.00,549.45,1349.36,1124.63,3.91,5.71,137.95,2211.86,8324.87,1.02,42.11,130.04,2387.96,8079.77,9.3541,0.02,331,2212,100.00,10.65,6.2921
6,75,42.0052,0.8410,40.0,445.00,549.60,1359.64,1124.65,3.91,5.72,139.09,2211.89,8323.00,1.02,42.11,130.51,2388.01,8082.23,9.3781,0.02,331,2212,100.00,10.67,6.3728
6,76,35.0013,0.8400,60.0,449.44,556.33,1364.10,1124.95,5.48,8.00,194.67,2222.93,8344.73,1.02,41.98,183.14,2388.01,8070.29,9.2942,0.02,332,2223,100.00,15.07,8.9609
6,77,20.0080,0.7013,0.0,491.19,607.20,1481.87,1247.69,9.35,13.66,335.21,2323.98,8730.62,1.08,44.27,314.79,2388.13,8061.94,9.1905,0.02,367,2324,100.00,24.28,14.7430
6,78,20.0046,0.7000,0.0,491.19,607.50,1483.79,1257.07,9.35,13.65,335.01,2323.99,8727.88,1.08,44.37,314.97,2388.09,8064.52,9.2327,0.02,365,2324,100.00,24.33,14.6088
6,79,24.9988,0.6216,80.0,462.54,537.26,1251.76,1047.54,7.05,9.03,175.19,1915.37,8009.81,0.94,36.66,164.54,2028.22,7871.80,10.9090,0.02,306,1915,84.93,14.18,8.6314
6,80,20.0080,0.7009,0.0,491.19,607.51,1479.33,1252.16,9.35,13.65,335.38,2323.94,8729.20,1.08,44.39,314.83,2388.05,8061.92,9.2398,0.02,366,2324,100.00,24.44,14.5477
6,81,24.9988,0.6206,80.0,462.54,536.83,1261.21,1051.04,7.05,9.03,175.90,1915.32,8009.08,0.94,36.87,164.04,2028.16,7871.62,10.9301,0.02,307,1915,84.93,14.21,8.6467
6,82,20.0076,0.7009,0.0,491.19,607.34,1484.17,1255.38,9.35,13.66,334.90,2323.98,8721.18,1.08,44.29,314.69,2388.12,8054.45,9.2306,0.02,365,2324,100.00,24.34,14.6280
6,83,42.0037,0.8400,40.0,445.00,549.69,1355.22,1123.66,3.91,5.71,138.74,2211.84,8318.12,1.02,42.08,130.13,2387.90,8088.10,9.3563,0.02,331,2212,100.00,10.73,6.4044
6,84,0.0020,0.0009,100.0,518.67,642.43,1587.09,1404.22,14.62,21.61,553.74,2388.07,9057.21,1.30,47.56,520.93,2388.08,8128.54,8.4324,0.03,395,2388,100.00,38.96,23.3556
6,85,42.0011,0.8400,40.0,445.00,549.45,1357.37,1128.69,3.91,5.72,138.95,2211.89,8314.67,1.02,42.19,130.49,2388.00,8083.62,9.3569,0.02,331,2212,100.00,10.59,6.3570
6,86,25.0071,0.6216,80.0,462.54,537.15,1263.64,1042.99,7.05,9.03,174.67,1915.34,8011.38,0.94,36.83,164.79,2028.20,7875.87,10.9005,0.02,308,1915,84.93,14.01,8.5585
6,87,42.0074,0.8419,40.0,445.00,549.34,1357.91,1128.96,3.91,5.71,138.22,2211.84,8317.07,1.02,42.02,130.55,2387.97,8082.19,9.3824,0.02,332,2212,100.00,10.41,6.2928
6,88,25.0024,0.6215,80.0,462.54,536.75,1259.61,1052.22,7.05,9.03,176.20,1915.36,8012.94,0.94,36.81,164.43,2028.22,7878.21,10.8840,0.02,309,1915,84.93,14.26,8.4516
6,89,35.0046,0.8400,60.0,449.44,555.91,1370.91,1126.96,5.48,8.00,194.73,2222.95,8339.74,1.02,41.89,183.14,2387.98,8068.17,9.3159,0.02,334,2223,100.00,14.73,8.9042
6,90,25.0037,0.6200,80.0,462.54,537.34,1260.04,1040.67,7.05,9.02,175.98,1915.36,8018.53,0.94,36.70,164.04,2028.29,7870.85,10.8818,0.02,306,1915,84.93,14.28,8.6013
6,91,35.0056,0.8412,60.0,449.44,555.46,1370.20,1126.55,5.48,8.00,194.42,2222.92,8345.22,1.02,41.86,183.55,2388.05,8071.22,9.3043,0.02,333,2223,100.00,14.95,8.8681
6,92,0.0025,0.0016,100.0,518.67,642.66,1593.40,1414.89,14.62,21.61,553.46,2388.14,9056.42,1.30,47.61,520.73,2388.15,8130.26,8.4604,0.03,392,2388,100.00,38.76,23.2348
6,93,35.0024,0.8400,60.0,449.44,556.00,1365.42,1122.83,5.48,8.00,194.27,2222.89,8347.44,1.02,42.06,183.04,2388.04,8072.17,9.3648,0.02,333,2223,100.00,14.87,8.8864
6,94,41.9985,0.8407,40.0,445.00,549.97,1356.55,1123.96,3.91,5.72,138.79,2211.82,8319.89,1.02,42.16,131.02,2387.86,8080.69,9.3799,0.02,331,2212,100.00,10.62,6.3630
6,95,41.9982,0.8400,40.0,445.00,549.51,1356.04,1128.44,3.91,5.72,139.10,2211.80,8318.23,1.02,42.25,130.54,2387.87,8083.64,9.3830,0.02,330,2212,100.00,10.58,6.3702
6,96,0.0020,0.0000,100.0,518.67,642.35,1587.21,1415.62,14.62,21.61,553.28,2388.08,9053.54,1.30,47.47,521.76,2388.14,8141.80,8.4602,0.03,393,2388,100.00,38.73,23.3229
6,97,19.9998,0.7013,0.0,491.19,607.59,1485.53,1261.72,9.35,13.66,334.30,2324.01,8724.62,1.07,44.31,314.79,2388.15,8059.00,9.2070,0.02,366,2324,100.00,24.39,14.6427
6,98,0.0000,0.0016,100.0,518.67,642.76,1590.96,1407.99,14.62,21.61,553.15,2388.11,9057.21,1.30,47.64,522.02,2388.15,8129.37,8.4632,0.03,393,2388,100.00,38.83,23.3231
6,99,35.0032,0.8404,60.0,449.44,556.17,1368.94,1133.41,5.48,8.00,194.68,2223.01,8349.99,1.02,42.07,183.28,2388.03,8066.35,9.3368,0.02,334,2223,100.00,14.87,8.9008
6,100,42.0042,0.8415,40.0,445.00,549.74,1349.77,1126.72,3.91,5.72,138.85,2211.78,8323.86,1.02,42.11,130.31,2387.88,8082.78,9.3973,0.02,331,2212,100.00,10.75,6.2857
6,101,20.0041,0.7000,0.0,491.19,607.57,1486.71,1256.26,9.35,13.66,334.23,2324.02,8720.50,1.08,44.56,314.80,2388.13,8057.97,9.2166,0.02,365,2324,100.00,24.36,14.6327
6,102,10.0034,0.2515,20.0,489.05,605.05,1508.90,1317.88,10.52,15.50,394.13,2318.98,8775.16,1.26,45.62,371.80,2388.20,8127.01,8.6834,0.03,369,2319,100.00,28.40,17.1159
6,103,42.0039,0.8400,40.0,445.00,550.00,1357.60,1129.95,3.91,5.72,138.00,2211.77,8320.28,1.02,42.29,130.54,2387.82,8079.15,9.3952,0.02,333,2212,100.00,10.36,6.2682
6,104,35.0007,0.8400,60.0,449.44,556.36,1366.53,1137.74,5.48,8.00,194.18,2222.87,8349.49,1.02,42.20,183.03,2388.02,8066.19,9.3106,0.02,334,2223,100.00,14.81,9.0099
6,105,20.0056,0.7000,0.0,491.19,607.51,1482.88,1248.87,9.35,13.66,333.56,2324.05,8724.62,1.08,44.61,314.58,2388.15,8059.05,9.2313,0.02,365,2324,100.00,24.37,14.6277
6,106,10.0048,0.2502,20.0,489.05,605.52,1497.17,1319.81,10.52,15.49,393.50,2319.09,8777.71,1.26,45.60,370.86,2388.25,8129.93,8.6822,0.03,370,2319,100.00,28.53,17.0122
6,107,20.0058,0.7000,0.0,491.19,607.77,1490.85,1251.75,9.35,13.66,334.21,2323.97,8720.97,1.08,44.50,314.83,2388.20,8055.93,9.2925,0.02,365,2324,100.00,24.40,14.5069
6,108,35.0039,0.8400,60.0,449.44,556.35,1369.67,1144.20,5.48,8.00,193.98,2222.83,8340.42,1.02,42.21,182.73,2387.99,8062.13,9.4010,0.02,336,2223,100.00,14.76,8.9021
6,109,24.9994,0.6201,80.0,462.54,537.06,1266.75,1052.63,7.05,9.03,175.27,1915.25,8008.99,0.94,37.03,164.41,2028.15,7875.33,10.9572,0.02,308,1915,84.93,14.32,8.5614
6,110,35.0068,0.8419,60.0,449.44,556.07,1367.13,1138.54,5.48,8.00,194.20,2222.86,8351.87,1.02,42.23,183.02,2387.95,8060.80,9.3441,0.02,335,2223,100.00,14.80,8.8288
6,111,42.0065,0.8400,40.0,445.00,549.68,1354.03,1133.94,3.91,5.72,138.27,2211.72,8326.06,1.02,42.16,130.70,2387.77,8080.36,9.3782,0.02,332,2212,100.00,10.52,6.4464
6,112,42.0030,0.8400,40.0,445.00,549.61,1360.00,1136.54,3.91,5.72,138.80,2211.75,8317.36,1.02,42.33,130.06,2387.84,8084.96,9.3994,0.02,332,2212,100.00,10.57,6.3409
7,1,41.9997,0.8419,40.0,445.00,549.31,1349.63,1134.29,3.91,5.72,137.50,2211.78,8322.51,1.02,42.14,130.66,2387.80,8081.41,9.3492,0.02,333,2212,100.00,10.62,6.4361
7,2,42.0008,0.8404,40.0,445.00,549.70,1353.03,1131.05,3.91,5.71,138.95,2211.76,8317.30,1.02,41.98,130.92,2387.75,8080.20,9.3749,0.02,332,2212,100.00,10.47,6.3590
7,3,35.0060,0.8400,60.0,449.44,555.50,1363.15,1130.42,5.48,8.00,194.60,2222.85,8348.13,1.02,42.04,182.94,2387.95,8061.12,9.3200,0.02,334,2223,100.00,14.78,8.8472
7,4,19.9996,0.7008,0.0,491.19,607.55,1481.87,1252.45,9.35,13.66,333.93,2323.98,8718.72,1.08,44.46,315.04,2388.10,8058.37,9.2424,0.02,365,2324,100.00,24.42,14.7210
7,5,10.0074,0.2511,20.0,489.05,604.99,1502.01,1312.26,10.52,15.49,394.59,2318.97,8783.17,1.26,45.46,371.54,2388.12,8129.01,8.6844,0.03,368,2319,100.00,28.62,17.0988
7,6,10.0026,0.2500,20.0,489.05,604.49,1504.94,1315.02,10.52,15.49,393.92,2318.98,8773.18,1.26,45.37,371.46,2388.20,8121.25,8.6263,0.03,370,2319,100.00,28.50,17.1971
7,7,42.0045,0.8400,40.0,445.00,549.65,1352.14,1128.93,3.91,5.71,138.44,2211.80,8315.65,1.02,42.19,130.84,2387.84,8082.25,9.3903,0.02,332,2212,100.00,10.72,6.3368
7,8,0.0006,0.0002,100.0,518.67,642.70,1594.77,1401.76,14.62,21.61,553.81,2388.16,9054.86,1.30,47.62,521.36,2388.09,8130.56,8.4391,0.03,394,2388,100.00,38.74,23.2726
7,9,20.0036,0.7000,0.0,491.19,607.12,1484.13,1256.55,9.35,13.66,334.10,2323.95,8718.20,1.08,44.50,314.85,2388.10,8061.14,9.2356,0.02,366,2324,100.00,24.51,14.5467
7,10,41.9994,0.8400,40.0,445.00,549.51,1362.81,1132.54,3.91,5.71,139.02,2211.76,8315.41,1.02,42.23,130.69,2387.81,8077.40,9.4163,0.02,330,2212,100.00,10.33,6.3959
7,11,25.0046,0.6200,80.0,462.54,536.80,1261.32,1046.49,7.05,9.03,175.76,1915.27,8007.11,0.94,36.87,165.26,2028.13,7870.79,10.8954,0.02,306,1915,84.93,14.17,8.5256
7,12,42.0063,0.8400,40.0,445.00,549.18,1352.03,1125.48,3.91,5.72,139.06,2211.75,8315.39,1.02,42.26,130.66,2387.82,8079.09,9.3572,0.02,330,2212,100.00,10.62,6.4242
7,13,41.9993,0.8413,40.0,445.00,549.24,1360.97,1132.32,3.91,5.71,138.53,2211.80,8310.42,1.02,42.28,130.77,2387.78,8077.39,9.3899,0.02,332,2212,100.00,10.56,6.3292
7,14,25.0078,0.6200,80.0,462.54,536.08,1259.03,1055.37,7.05,9.03,174.52,1915.28,8011.41,0.94,36.70,164.57,2028.17,7869.52,10.9068,0.02,306,1915,84.93,14.24,8.4901
7,15,41.9986,0.8400,40.0,445.00,549.79,1351.42,1121.68,3.91,5.71,138.92,2211.78,8323.51,1.02,42.04,130.51,2387.83,8080.87,9.3878,0.02,330,2212,100.00,10.52,6.3859
7,16,42.0009,0.8406,40.0,445.00,549.81,1357.24,1130.27,3.91,5.71,138.69,2211.82,8320.96,1.02,42.18,129.81,2387.83,8082.23,9.3691,0.02,330,2212,100.00,10.44,6.2864
7,17,35.0013,0.8400,60.0,449.44,554.98,1364.89,1137.14,5.48,8.00,195.01,2222.88,8349.11,1.02,41.85,183.51,2387.99,8064.86,9.3251,0.02,334,2223,100.00,14.86,8.7717
7,18,20.0066,0.7000,0.0,491.19,608.10,1485.72,1255.17,9.35,13.66,335.00,2323.98,8721.81,1.08,44.44,314.48,2388.12,8057.68,9.2649,0.02,366,2324,100.00,24.26,14.6609
7,19,0.0027,0.0012,100.0,518.67,642.60,1596.81,1403.85,14.62,21.61,553.98,2388.13,9053.44,1.30,47.55,520.48,2388.14,8128.26,8.4026,0.03,395,2388,100.00,38.92,23.1572
7,20,25.0074,0.6203,80.0,462.54,536.64,1265.80,1051.42,7.05,9.03,175.17,1915.23,8013.85,0.94,36.90,164.43,2028.14,7867.34,10.8880,0.02,308,1915,84.93,14.26,8.6017
7,21,35.0063,0.8405,60.0,449.44,555.86,1364.19,1134.49,5.48,8.00,194.72,2222.93,8346.01,1.02,41.93,183.35,2388.00,8065.93,9.3106,0.02,335,2223,100.00,14.95,8.9151
7,22,42.0033,0.8400,40.0,445.00,549.86,1358.51,1128.40,3.91,5.71,138.10,2211.80,8313.60,1.02,42.06,130.51,2387.85,8080.54,9.3842,0.02,331,2212,100.00,10.65,6.3142
7,23,25.0035,0.6200,80.0,462.54,536.50,1261.94,1052.04,7.05,9.02,175.56,1915.30,8003.86,0.94,36.93,164.42,2028.11,7871.01,10.9416,0.02,308,1915,84.93,14.08,8.5082
7,24,35.0078,0.8400,60.0,449.44,555.93,1364.81,1132.54,5.48,8.00,193.89,2222.87,8349.62,1.02,41.98,183.01,2387.96,8065.85,9.3426,0.02,335,2223,100.00,14.96,9.0073
7,25,9.9987,0.2500,20.0,489.05,604.65,1497.63,1312.78,10.52,15.49,394.15,2318.97,8774.71,1.26,45.37,371.75,2388.11,8126.83,8.6917,0.03,371,2319,100.00,28.47,17.1415
7,26,0.0010,0.0008,100.0,518.67,642.93,1585.77,1407.52,14.62,21.61,553.19,2388.09,9054.29,1.30,47.64,521.05,2388.11,8134.24,8.4279,0.03,392,2388,100.00,38.89,23.3580
7,27,20.0062,0.7001,0.0,491.19,607.45,1493.40,1258.14,9.35,13.65,334.34,2324.02,8724.49,1.08,44.44,314.48,2388.11,8059.77,9.2777,0.02,367,2324,100.00,24.37,14.6672
7,28,24.9980,0.6200,80.0,462.54,536.70,1264.48,1053.48,7.05,9.03,175.39,1915.27,8007.36,0.94,36.92,164.32,2028.16,7871.86,10.9302,0.02,306,1915,84.93,14.40,8.4687
7,29,41.9993,0.8415,40.0,445.00,549.62,1343.99,1120.72,3.91,5.72,138.42,2211.76,8312.81,1.02,42.37,130.52,2387.82,8079.35,9.3798,0.02,331,2212,100.00,10.59,6.3034
7,30,0.0019,0.0000,100.0,518.67,642.71,1592.05,1416.33,14.62,21.61,552.79,2388.13,9050.34,1.30,47.64,520.79,2388.11,8129.91,8.4169,0.03,394,2388,100.00,38.88,23.3178
7,31,41.9995,0.8400,40.0,445.00,550.10,1352.79,1130.92,3.91,5.72,139.17,2211.74,8313.49,1.02,42.15,130.28,2387.80,8076.76,9.4097,0.02,331,2212,100.00,10.56,6.2738
7,32,20.0003,0.7003,0.0,491.19,607.89,1489.76,1252.58,9.35,13.66,334.92,2324.03,8715.40,1.08,44.51,314.73,2388.12,8062.21,9.2805,0.02,365,2324,100.00,24.45,14.7439
7,33,20.0022,0.7000,0.0,491.19,607.64,1486.77,1259.96,9.35,13.66,334.37,2323.95,8721.50,1.08,44.46,314.78,2388.10,8055.06,9.2736,0.02,366,2324,100.00,24.50,14.6026
7,34,10.0051,0.2506,20.0,489.05,604.91,1496.48,1305.61,10.52,15.49,394.05,2318.91,8772.80,1.26,45.46,371.55,2388.23,8122.74,8.6957,0.03,369,2319,100.00,28.53,17.1135
7,35,42.0054,0.8400,40.0,445.00,549.46,1356.80,1130.82,3.91,5.71,138.87,2211.85,8317.42,1.02,42.21,130.58,2387.80,8085.77,9.4278,0.02,332,2212,100.00,10.60,6.2675
7,36,20.0000,0.7000,0.0,491.19,607.86,1483.63,1252.59,9.35,13.66,334.50,2323.99,8719.78,1.08,44.38,314.45,2388.08,8054.39,9.2394,0.03,367,2324,100.00,24.58,14.6411
7,37,0.0010,0.0019,100.0,518.67,643.05,1593.52,1407.93,14.62,21.61,553.75,2388.15,9054.08,1.30,47.61,521.26,2388.10,8130.95,8.4443,0.03,393,2388,100.00,38.77,23.3115
7,38,42.0051,0.8400,40.0,445.00,549.74,1358.02,1128.29,3.91,5.72,138.38,2211.80,8312.02,1.02,42.31,130.51,2387.82,8078.67,9.3771,0.02,331,2212,100.00,10.66,6.2811
7,39,10.0038,0.2500,20.0,489.05,604.71,1503.44,1309.61,10.52,15.49,394.73,2318.94,8778.56,1.26,45.55,371.27,2388.24,8126.06,8.6748,0.03,370,2319,100.00,28.30,17.1808
7,40,42.0039,0.8403,40.0,445.00,550.28,1346.97,1128.12,3.91,5.71,138.79,2211.82,8315.97,1.02,42.20,129.96,2387.89,8079.82,9.3231,0.02,331,2212,100.00,10.46,6.3363
7,41,0.0013,0.0000,100.0,518.67,642.50,1592.12,1407.32,14.62,21.61,553.02,2388.14,9045.50,1.30,47.62,521.36,2388.11,8124.82,8.4312,0.03,393,2388,100.00,38.83,23.1928
7,42,34.9992,0.8400,60.0,449.44,555.21,1368.88,1121.71,5.48,8.00,194.51,2222.88,8349.76,1.02,41.94,182.96,2387.98,8066.63,9.3779,0.02,333,2223,100.00,15.06,8.9267
7,43,35.0004,0.8400,60.0,449.44,556.36,1362.80,1126.59,5.48,8.00,194.60,2222.87,8341.20,1.02,42.06,183.43,2387.95,8063.11,9.3616,0.02,334,2223,100.00,14.79,8.8532
7,44,20.0002,0.7000,0.0,491.19,607.38,1487.25,1255.37,9.35,13.66,334.08,2323.97,8722.41,1.08,44.73,314.73,2388.12,8055.10,9.2296,0.02,365,2324,100.00,24.42,14.7587
